2015/N533/2/N5331G2.laz;2017-06-20;22:03:00.0000000000;12168
2009/R433/1/R4332D3.laz;2017-06-20;17:34:52.0000000000;64864
2015/S513/1/S5131H2.laz;2017-06-20;22:16:52.0000000000;53556
2014/P542/1/P5422B1_added_pts.laz;2017-06-20;21:23:28.0000000000;4
2011/M542/1/M5422E3.laz;2017-06-20;18:32:25.0000000000;30660
2013/R522/1/R5221F4.laz;2017-06-20;20:55:11.0000000000;54452
2013/K322/1/K3222D3.laz;2017-06-20;20:26:32.0000000000;13892
2010/N432/1/N4323E3.laz;2017-06-20;18:02:18.0000000000;87304
2008/L424/1/L4242H1.laz;2017-06-20;16:38:42.0000000000;23360
2015/U542/2/U5422D3.laz;2017-06-20;22:23:35.0000000000;66804
2012/Q433/1/Q4333F4.laz;2017-06-20;19:56:58.0000000000;162992
2011/T442/1/T4423A3.laz;2017-06-20;19:04:09.0000000000;48124
2008/M333/1/M3332B1.laz;2017-06-20;16:42:22.0000000000;63336
2012/R531/1/R5312F4.laz;2017-06-20;20:05:47.0000000000;54240
2011/R433/1/R4333H4.laz;2017-06-20;18:53:50.0000000000;35232
2014/T433/1/T4333D1_added_pts.laz;2017-06-20;21:38:52.0000000000;4
2011/K344/1/K3441F1.laz;2017-06-20;18:23:29.0000000000;50772
2010/L441/1/L4412A4.laz;2017-06-20;17:49:50.0000000000;30424
2013/U414/1/U4144C2_added_pts.laz;2017-06-20;21:00:01.0000000000;4
2012/M332/1/M3322E3.laz;2017-06-20;19:18:09.0000000000;32180
2008/L421/1/L4213E2.laz;2017-06-20;16:34:18.0000000000;92620
2015/S513/1/S5134A2.laz;2017-06-20;22:17:26.0000000000;48892
2009/M513/1/M5131B1.laz;2017-06-20;17:03:57.0000000000;72184
2012/P423/1/P4232H1.laz;2017-06-20;19:34:12.0000000000;45500
2012/U511/1/U5112E3.laz;2017-06-20;20:22:23.0000000000;34036
2016/M444/1/M4441E4.laz;2017-06-20;22:36:46.0000000000;53772
2011/S514/1/S5143G4.laz;2017-06-20;18:56:31.0000000000;26548
2009/V421/1/V4213F4.laz;2017-06-20;17:46:25.0000000000;55920
2011/T442/1/T4422B3.laz;2017-06-20;19:03:56.0000000000;31896
2014/S444/1/S4444G4.laz;2017-06-20;21:37:49.0000000000;33864
2009/P334/1/P3343G2.laz;2017-06-20;17:16:21.0000000000;93028
2008/L423/1/L4233A1.laz;2017-06-20;16:37:32.0000000000;23048
2011/S532/2/S5324F1.laz;2017-06-20;18:57:40.0000000000;1968
2012/P534/1/P5341B3.laz;2017-06-20;19:44:14.0000000000;72132
2008/L414/1/L4143H2.laz;2017-06-20;16:33:49.0000000000;34660
2012/T522/1/T5221F1.laz;2017-06-20;20:18:51.0000000000;52924
2014/N431/1/N4311B1_added_pts.laz;2017-06-20;21:18:10.0000000000;4
2011/Q522/1/Q5222A3.laz;2017-06-20;18:48:22.0000000000;33948
2011/L324/1/L3244C3.laz;2017-06-20;18:25:24.0000000000;52956
2014/M521/1/M5212C3.laz;2017-06-20;21:15:57.0000000000;63116
2012/V422/1/V4223D2.laz;2017-06-20;20:26:01.0000000000;36728
2015/P621/1/P6212E1_added_pts.laz;2017-06-20;22:14:16.0000000000;8
2010/P414/1/P4142F1.laz;2017-06-20;18:12:35.0000000000;30340
2008/L414/1/L4142C2.laz;2017-06-20;16:33:17.0000000000;59896
2009/P333/1/P3332F2.laz;2017-06-20;17:13:15.0000000000;98264
2014/S444/1/S4444B1.laz;2017-06-20;21:37:35.0000000000;46624
2008/N344/1/N3443E1.laz;2017-06-20;16:49:57.0000000000;25576
2015/P611/1/P6112C3.laz;2017-06-20;22:11:01.0000000000;64780
2012/U523/1/U5232F1.laz;2017-06-20;20:23:38.0000000000;48188
2014/M434/1/M4343F1.laz;2017-06-20;21:10:29.0000000000;50444
2012/Q334/1/Q3344F4.laz;2017-06-20;19:46:16.0000000000;8180
2011/Q444/1/Q4444D4.laz;2017-06-20;18:46:16.0000000000;42408
2012/Q442/1/Q4423D2.laz;2017-06-20;20:00:08.0000000000;41060
2009/U411/1/U4113H3.laz;2017-06-20;17:44:56.0000000000;56244
2009/S431/1/S4313H2.laz;2017-06-20;17:40:53.0000000000;51268
2009/Q412/1/Q4121D2.laz;2017-06-20;17:29:21.0000000000;132972
2011/Q444/1/Q4443F1.laz;2017-06-20;18:46:05.0000000000;37468
2016/N523/1/N5233G3.laz;2017-06-20;22:38:42.0000000000;49936
2012/P513/1/P5133B3.laz;2017-06-20;19:36:48.0000000000;28664
2015/M541/1/M5411G1.laz;2017-06-20;21:54:52.0000000000;42868
2013/P433/1/P4333G4.laz;2017-06-20;20:54:51.0000000000;75600
2009/R444/1/R4442G3.laz;2017-06-20;17:38:58.0000000000;38604
2015/W524/1/W5242H1.laz;2017-06-20;22:29:48.0000000000;29400
2013/L233/1/L2332G1.laz;2017-06-20;20:26:37.0000000000;12924
2012/Q441/1/Q4413D4.laz;2017-06-20;19:58:58.0000000000;47032
2015/S513/1/S5131B4_added_pts.laz;2017-06-20;22:16:25.0000000000;4
2012/U433/1/U4334A1.laz;2017-06-20;20:21:19.0000000000;39056
2014/M434/1/M4344A2_added_pts.laz;2017-06-20;21:10:37.0000000000;4
2011/N542/1/N5421E4.laz;2017-06-20;18:38:47.0000000000;52636
2011/Q444/1/Q4443C2.laz;2017-06-20;18:45:55.0000000000;48272
2011/L421/1/L4213C3.laz;2017-06-20;18:30:53.0000000000;44944
2008/M421/1/M4211F2.laz;2017-06-20;16:48:01.0000000000;11324
2010/M433/1/M4332H1.laz;2017-06-20;17:56:55.0000000000;35536
2016/K322/1/K3224E1.laz;2017-06-20;22:31:24.0000000000;23120
2016/W512/1/W5124B1.laz;2017-06-20;22:54:09.0000000000;35248;2017-03-07 11:38:13;36087
2015/M523/1/M5232A4.laz;2017-06-20;21:53:02.0000000000;34524
2012/Q442/1/Q4424F2.laz;2017-06-20;20:00:40.0000000000;37696
2009/L341/1/L3411C4.laz;2017-06-20;16:55:00.0000000000;21340
2015/U513/1/U5134B4_added_pts.laz;2017-06-20;22:21:02.0000000000;8
2008/M412/1/M4123G4.laz;2017-06-20;16:46:39.0000000000;30320
2010/L521/1/L5212C1.laz;2017-06-20;17:53:25.0000000000;44864
2009/R432/1/R4322F3.laz;2017-06-20;17:33:41.0000000000;30224
2015/P611/1/P6111C4.laz;2017-06-20;22:10:31.0000000000;75692
2014/W524/1/W5244D3_added_pts.laz;2017-06-20;21:46:38.0000000000;4
2013/U532/1/U5322B1.laz;2017-06-20;21:03:52.0000000000;38864
2008/N344/1/N3444D2.laz;2017-06-20;16:50:14.0000000000;19192
2011/L421/1/L4212D3.laz;2017-06-20;18:30:39.0000000000;29616
2013/N323/1/N3234D4.laz;2017-06-20;20:35:36.0000000000;26472
2014/M434/1/M4341F4.laz;2017-06-20;21:09:42.0000000000;76600
2011/S541/1/S5414E3.laz;2017-06-20;18:58:13.0000000000;32620
2015/M523/1/M5233H1_added_pts.laz;2017-06-20;21:53:42.0000000000;4
2009/R432/1/R4323A2.laz;2017-06-20;17:33:51.0000000000;48556
2012/Q412/1/Q4122A1.laz;2017-06-20;19:47:11.0000000000;46804
2014/U442/1/U4422F4_added_pts.laz;2017-06-20;21:39:02.0000000000;4
2011/R431/1/R4311A4.laz;2017-06-20;18:52:54.0000000000;91652
2011/T432/1/T4324H3.laz;2017-06-20;19:00:03.0000000000;76868
2012/Q334/1/Q3344A1.laz;2017-06-20;19:46:03.0000000000;13044
2011/P313/1/P3133C2.laz;2017-06-20;18:40:00.0000000000;16388
2013/P323/1/P3233A2.laz;2017-06-20;20:53:47.0000000000;8416
2012/M343/1/M3434B4.laz;2017-06-20;19:20:44.0000000000;33916
2012/Q431/1/Q4313C1.laz;2017-06-20;19:52:33.0000000000;64792
2012/T443/2/T4434G2.laz;2017-06-20;20:14:24.0000000000;10964
2009/M513/1/M5132G1.laz;2017-06-20;17:04:27.0000000000;39688
2012/M333/1/M3333F1.laz;2017-06-20;19:18:37.0000000000;36816
2013/L311/1/L3112C2.laz;2017-06-20;20:28:54.0000000000;49832
2016/T441/1/T4412E3.laz;2017-06-20;22:48:02.0000000000;39184;2016-12-21 10:16:03;40118
2012/Q444/1/Q4442H3.laz;2017-06-20;20:01:44.0000000000;36968
2009/R432/1/R4322C4.laz;2017-06-20;17:33:34.0000000000;57740
2008/L423/1/L4232B1.laz;2017-06-20;16:37:16.0000000000;72344
2009/Q333/1/Q3334D1.laz;2017-06-20;17:27:04.0000000000;48936
2012/Q443/1/Q4432D1.laz;2017-06-20;20:00:59.0000000000;50380
2008/L344/1/L3444D3.laz;2017-06-20;16:30:01.0000000000;62412
2012/T511/1/T5112G4.laz;2017-06-20;20:15:04.0000000000;54268
2016/T441/1/T4412H4.laz;2017-06-20;22:48:13.0000000000;44348;2017-01-02 10:51:37;45405
2011/S541/1/S5413E4.laz;2017-06-20;18:58:09.0000000000;35680
2015/N532/1/N5323C1.laz;2017-06-20;22:01:18.0000000000;69772
2013/S511/1/S5112G4.laz;2017-06-20;20:57:09.0000000000;55572
2010/N523/1/N5232H1.laz;2017-06-20;18:08:41.0000000000;34416
2014/P542/1/P5422C3.laz;2017-06-20;21:23:35.0000000000;47828
2009/S423/1/S4232D1.laz;2017-06-20;17:39:21.0000000000;64264
2013/U512/1/U5123H3.laz;2017-06-20;21:02:11.0000000000;44112
2015/P621/2/P6212E4.laz;2017-06-20;22:14:30.0000000000;17788
2012/P423/1/P4234B3.laz;2017-06-20;19:34:17.0000000000;37300
2016/V444/1/V4442G2.laz;2017-06-20;22:49:06.0000000000;44492
2015/U434/1/U4343E2_added_pts.laz;2017-06-20;22:19:17.0000000000;4
2011/Q443/1/Q4432E1.laz;2017-06-20;18:44:52.0000000000;44776
2010/P414/1/P4142H2.laz;2017-06-20;18:12:41.0000000000;28532
2010/L432/1/L4322F1.laz;2017-06-20;17:48:30.0000000000;34120
2016/V523/1/V5231C1_added_pts.laz;2017-06-20;22:50:21.0000000000;4
2010/L444/1/L4441A1.laz;2017-06-20;17:51:48.0000000000;44996
2014/W524/1/W5244A4.laz;2017-06-20;21:46:32.0000000000;58732
2012/P533/1/P5331E1.laz;2017-06-20;19:43:10.0000000000;57128
2012/N443/1/N4431E3.laz;2017-06-20;19:30:22.0000000000;42388
2012/N422/1/N4224F4.laz;2017-06-20;19:29:02.0000000000;36012
2009/Q423/1/Q4232A1.laz;2017-06-20;17:30:44.0000000000;32188
2008/M413/1/M4132E4.laz;2017-06-20;16:47:11.0000000000;25860
2016/W513/2/W5131G1.laz;2017-06-20;22:54:37.0000000000;13856;2017-03-21 09:21:57;14182
2014/T433/1/T4331G3.laz;2017-06-20;21:38:44.0000000000;44476
2010/P521/1/P5213C2.laz;2017-06-20;18:16:09.0000000000;40548
2010/N343/1/N3432A3.laz;2017-06-20;17:59:36.0000000000;27844
2012/M411/1/M4111C1.laz;2017-06-20;19:21:00.0000000000;32160
2008/M414/1/M4141H4.laz;2017-06-20;16:47:41.0000000000;38864
2012/M314/1/M3143D4.laz;2017-06-20;19:16:58.0000000000;44600
2011/Q512/1/Q5124A4.laz;2017-06-20;18:46:27.0000000000;63656
2009/V423/1/V4232A3.laz;2017-06-20;17:46:51.0000000000;65492
2013/M331/1/M3311H3.laz;2017-06-20;20:31:55.0000000000;51620
2009/P412/1/P4121H3.laz;2017-06-20;17:25:16.0000000000;121144
2013/L233/1/L2334A2.laz;2017-06-20;20:26:46.0000000000;13180
2012/T414/1/T4143G1.laz;2017-06-20;20:12:22.0000000000;42700
2014/M433/1/M4334B2.laz;2017-06-20;21:09:06.0000000000;65512
2014/M512/1/M5124A3.laz;2017-06-20;21:15:06.0000000000;84632
2014/W524/1/W5244D1.laz;2017-06-20;21:46:43.0000000000;78236
2012/T432/1/T4322D4.laz;2017-06-20;20:13:57.0000000000;53408
2012/U523/1/U5233E4.laz;2017-06-20;20:23:58.0000000000;47864
2014/Q531/1/Q5311E3.laz;2017-06-20;21:31:49.0000000000;54572
2011/R413/1/R4131D1.laz;2017-06-20;18:50:27.0000000000;22936
2012/T512/1/T5124D3.laz;2017-06-20;20:16:31.0000000000;10296
2015/W523/1/W5231B2.laz;2017-06-20;22:27:55.0000000000;72760
2014/N332/1/N3323C2.laz;2017-06-20;21:17:07.0000000000;54136
2015/P534/1/P5344C2_added_pts.laz;2017-06-20;22:08:28.0000000000;4
2008/M341/1/M3413C1.laz;2017-06-20;16:44:47.0000000000;57648
2009/P412/1/P4122A3.laz;2017-06-20;17:25:16.0000000000;75096
2012/T522/1/T5221C1.laz;2017-06-20;20:18:45.0000000000;51900
2011/N541/1/N5411B1.laz;2017-06-20;18:37:05.0000000000;54408
2013/N343/1/N3433D2.laz;2017-06-20;20:40:06.0000000000;32584
2014/V434/1/V4343G4_added_pts.laz;2017-06-20;21:45:03.0000000000;4
2014/Q531/1/Q5313A2.laz;2017-06-20;21:32:28.0000000000;51268
2008/L414/1/L4141B4.laz;2017-06-20;16:32:53.0000000000;41420
2010/N521/1/N5214F1.laz;2017-06-20;18:07:53.0000000000;32276
2012/S542/1/S5421A3.laz;2017-06-20;20:08:55.0000000000;27460
2015/P533/1/P5333F3.laz;2017-06-20;22:07:11.0000000000;84604
2011/V521/1/V5211G3.laz;2017-06-20;19:10:22.0000000000;28152
2012/T522/1/T5221F2.laz;2017-06-20;20:19:01.0000000000;69060
2010/S511/1/S5111A4.laz;2017-06-20;18:22:02.0000000000;36408
2010/N341/1/N3413G2.laz;2017-06-20;17:58:42.0000000000;32736
2011/T441/1/T4413H1.laz;2017-06-20;19:03:05.0000000000;41564
2009/L341/1/L3413H4.laz;2017-06-20;16:57:00.0000000000;124896
2015/R522/1/R5224C1_added_pts.laz;2017-06-20;22:14:55.0000000000;8
2016/W513/2/W5132D1.laz;2017-06-20;22:54:44.0000000000;10228;2017-03-21 09:57:37;10471
2014/Q411/1/Q4113B4.laz;2017-06-20;21:27:05.0000000000;102068
2011/V522/1/V5224B3.laz;2017-06-20;19:12:20.0000000000;28284
2015/S531/1/S5312A1.laz;2017-06-20;22:17:49.0000000000;57796
2013/U414/1/U4141F4.laz;2017-06-20;20:59:21.0000000000;24956
2015/P612/1/P6122F3_added_pts.laz;2017-06-20;22:12:45.0000000000;4
2009/P333/1/P3331B1.laz;2017-06-20;17:12:04.0000000000;80364
2014/S444/1/S4444D4.laz;2017-06-20;21:37:41.0000000000;42324
2013/L321/1/L3211C4.laz;2017-06-20;20:29:49.0000000000;13068
2012/Q434/1/Q4341C1.laz;2017-06-20;19:57:49.0000000000;65744
2010/N431/1/N4312A1.laz;2017-06-20;18:00:11.0000000000;77984
2010/M524/1/M5243D1.laz;2017-06-20;17:58:05.0000000000;11276
2009/R432/1/R4321H4.laz;2017-06-20;17:33:24.0000000000;50160
2009/R431/1/R4312C2.laz;2017-06-20;17:32:16.0000000000;60072
2012/Q431/1/Q4311G3.laz;2017-06-20;19:52:01.0000000000;68468
2013/N334/1/N3344E3_added_pts.laz;2017-06-20;20:38:49.0000000000;4
2015/U431/1/U4314D3.laz;2017-06-20;22:18:01.0000000000;47000
2009/R444/1/R4441G1.laz;2017-06-20;17:38:33.0000000000;58712
2011/P434/1/P4342C4.laz;2017-06-20;18:42:26.0000000000;33648
2012/P442/1/P4424F3.laz;2017-06-20;19:36:11.0000000000;18740
2014/P422/1/P4221F2.laz;2017-06-20;21:20:58.0000000000;80740
2010/N341/1/N3414C1.laz;2017-06-20;17:58:52.0000000000;37544
2010/N441/2/N4414A1.laz;2017-06-20;18:04:59.0000000000;26748
2013/L312/1/L3121C2.laz;2017-06-20;20:29:16.0000000000;47164
2010/Q333/1/Q3331H4.laz;2017-06-20;18:16:38.0000000000;58608
2014/M433/2/M4334E4.laz;2017-06-20;21:09:12.0000000000;39188
2008/L413/1/L4134E3.laz;2017-06-20;16:32:33.0000000000;30192
2013/M344/1/M3444A2_added_pts.laz;2017-06-20;20:33:12.0000000000;4
2013/N334/1/N3341E1.laz;2017-06-20;20:38:02.0000000000;36908
2015/P611/1/P6112C1_added_pts.laz;2017-06-20;22:10:52.0000000000;8
2013/L233/1/L2333G1.laz;2017-06-20;20:26:44.0000000000;15040
2016/M444/1/M4442E4.laz;2017-06-20;22:37:05.0000000000;53752
2009/R431/1/R4312D4.laz;2017-06-20;17:32:23.0000000000;46700
2010/S511/1/S5111A3.laz;2017-06-20;18:22:04.0000000000;30524
2009/L521/1/L5213B3.laz;2017-06-20;17:00:47.0000000000;37544
2011/T441/2/T4413E3.laz;2017-06-20;19:03:31.0000000000;53440
2012/Q421/2/Q4211F1.laz;2017-06-20;19:50:54.0000000000;6824
2009/T423/1/T4232F1.laz;2017-06-20;17:43:54.0000000000;43256
2009/P341/1/P3414D2.laz;2017-06-20;17:18:33.0000000000;52712
2016/M443/1/M4433C2.laz;2017-06-20;22:36:07.0000000000;40400
2012/T413/1/T4133D3.laz;2017-06-20;20:10:55.0000000000;51936
2014/V433/1/V4332F4.laz;2017-06-20;21:42:45.0000000000;63336;2016-09-27 08:00:37;64850
2011/L333/1/L3333G4.laz;2017-06-20;18:26:45.0000000000;50780
2010/S432/1/S4321G4.laz;2017-06-20;18:19:11.0000000000;29116
2013/U513/1/U5132B3.laz;2017-06-20;21:02:34.0000000000;32732
2009/S433/1/S4331B3.laz;2017-06-20;17:41:03.0000000000;52620
2016/V444/1/V4444A3.laz;2017-06-20;22:49:29.0000000000;29780
2012/T512/1/T5122D1.laz;2017-06-20;20:15:38.0000000000;35068
2009/M513/1/M5133E1.laz;2017-06-20;17:04:51.0000000000;61788
2016/M441/1/M4414A4.laz;2017-06-20;22:33:59.0000000000;42928
2011/P431/1/P4313G3.laz;2017-06-20;18:41:03.0000000000;24532
2013/N444/1/N4443G3.laz;2017-06-20;20:51:30.0000000000;73588
2014/P544/1/P5442F3_added_pts.laz;2017-06-20;21:25:16.0000000000;12
2014/Q511/1/Q5113B3.laz;2017-06-20;21:27:02.0000000000;43344
2012/M343/1/M3431E4.laz;2017-06-20;19:20:00.0000000000;37992
2011/T431/1/T4313B4.laz;2017-06-20;18:58:38.0000000000;57292
2013/N413/1/N4133G4.laz;2017-06-20;20:45:04.0000000000;40824
2012/T523/1/T5232B4.laz;2017-06-20;20:20:30.0000000000;61972
2013/M344/1/M3441G2.laz;2017-06-20;20:32:43.0000000000;31128
2014/Q533/1/Q5331E1_added_pts.laz;2017-06-20;21:34:39.0000000000;4
2013/V422/1/V4222C3.laz;2017-06-20;21:06:24.0000000000;26420
2015/V513/1/V5133H2.laz;2017-06-20;22:26:35.0000000000;75672
2011/S424/1/S4242F4.laz;2017-06-20;18:55:36.0000000000;32848
2016/P414/1/P4141C2.laz;2017-06-20;22:40:48.0000000000;65272
2015/U434/2/U4342G4_added_pts.laz;2017-06-20;22:19:32.0000000000;4
2009/P412/1/P4121F1.laz;2017-06-20;17:25:02.0000000000;100800
2013/N522/1/N5221G2.laz;2017-06-20;20:52:24.0000000000;39504
2011/L412/1/L4123D2.laz;2017-06-20;18:29:53.0000000000;45596
2015/M511/1/M5113G1.laz;2017-06-20;21:51:36.0000000000;27656
2013/V344/1/V3444E3.laz;2017-06-20;21:05:33.0000000000;28168
2009/R434/1/R4341C3.laz;2017-06-20;17:35:00.0000000000;72720
2010/N514/1/N5141C3.laz;2017-06-20;18:06:35.0000000000;34508
2008/M421/1/M4213A2.laz;2017-06-20;16:48:19.0000000000;28784
2011/S532/1/S5322G1.laz;2017-06-20;18:57:30.0000000000;27732
2014/Q513/1/Q5134C2.laz;2017-06-20;21:29:56.0000000000;50420
2010/N441/1/N4411B4.laz;2017-06-20;18:03:21.0000000000;54528
2014/X511/1/X5113G4_added_pts.laz;2017-06-20;21:47:47.0000000000;4
2009/Q412/1/Q4121A1.laz;2017-06-20;17:29:01.0000000000;131248
2011/L421/1/L4214C2.laz;2017-06-20;18:31:00.0000000000;33724
2012/Q413/1/Q4134A4.laz;2017-06-20;19:49:25.0000000000;40952
2010/P513/1/P5132H2.laz;2017-06-20;18:15:45.0000000000;43948
2011/R413/1/R4134C4.laz;2017-06-20;18:51:42.0000000000;52036
2013/N411/1/N4112G3.laz;2017-06-20;20:41:04.0000000000;52632
2015/N533/1/N5331D2_added_pts.laz;2017-06-20;22:02:09.0000000000;8
2013/P323/1/P3233F4.laz;2017-06-20;20:53:52.0000000000;5284
2015/P533/1/P5333H1.laz;2017-06-20;22:07:15.0000000000;92040
2011/L421/1/L4211D2.laz;2017-06-20;18:30:23.0000000000;25920
2012/T523/1/T5232B3.laz;2017-06-20;20:20:31.0000000000;56092
2009/V421/1/V4214E3.laz;2017-06-20;17:46:32.0000000000;47164
2014/M434/1/M4342F1_added_pts.laz;2017-06-20;21:09:58.0000000000;4
2009/R442/1/R4424E2.laz;2017-06-20;17:37:28.0000000000;48696
2012/Q431/1/Q4314D4.laz;2017-06-20;19:52:58.0000000000;44556
2013/N413/1/N4131C4.laz;2017-06-20;20:44:13.0000000000;54076
2013/L311/1/L3113A4.laz;2017-06-20;20:29:02.0000000000;23508
2012/V421/1/V4213B1.laz;2017-06-20;20:25:30.0000000000;48044
2015/V513/1/V5133F4.laz;2017-06-20;22:26:28.0000000000;108456
2012/T413/1/T4132G2.laz;2017-06-20;20:10:38.0000000000;43512
2010/S432/1/S4324G4.laz;2017-06-20;18:20:07.0000000000;24468
2010/M524/1/M5244A1.laz;2017-06-20;17:58:15.0000000000;27392
2010/S441/1/S4412F1.laz;2017-06-20;18:21:21.0000000000;28168
2013/M331/1/M3313A1.laz;2017-06-20;20:32:23.0000000000;65056
2010/L441/1/L4412G2.laz;2017-06-20;17:50:01.0000000000;25928
2014/Q513/1/Q5132A3.laz;2017-06-20;21:28:53.0000000000;61652
2014/W524/1/W5244B4.laz;2017-06-20;21:46:38.0000000000;72816
2011/R431/1/R4311B4.laz;2017-06-20;18:53:01.0000000000;83260
2010/N342/1/N3423A1.laz;2017-06-20;17:59:06.0000000000;30968
2013/N423/1/N4234H1.laz;2017-06-20;20:50:13.0000000000;94920
2011/L324/1/L3243G3.laz;2017-06-20;18:25:16.0000000000;47448
2008/L423/1/L4231B2.laz;2017-06-20;16:36:50.0000000000;77076
2010/P514/1/P5142A1.laz;2017-06-20;18:16:00.0000000000;40192
2013/U541/1/U5411C3_added_pts.laz;2017-06-20;21:04:10.0000000000;4
2012/M422/2/M4221C1.laz;2017-06-20;19:26:04.0000000000;48384
2016/V443/1/V4434F1_added_pts.laz;2017-06-20;22:48:49.0000000000;4
2011/T434/1/T4341D3.laz;2017-06-20;19:01:17.0000000000;52560
2010/N441/1/N4414G3.laz;2017-06-20;18:04:50.0000000000;35776
2012/P424/1/P4241A2.laz;2017-06-20;19:34:35.0000000000;42284
2012/T413/1/T4134A3.laz;2017-06-20;20:11:10.0000000000;41832
2011/U431/1/U4312D1.laz;2017-06-20;19:07:35.0000000000;31680
2014/Q513/1/Q5131E3.laz;2017-06-20;21:28:37.0000000000;54600
2012/V422/1/V4224A3.laz;2017-06-20;20:26:15.0000000000;46204
2013/L233/1/L2334G1.laz;2017-06-20;20:27:04.0000000000;44976
2012/P442/1/P4424E2.laz;2017-06-20;19:36:10.0000000000;79476
2015/N533/1/N5332A4.laz;2017-06-20;22:02:26.0000000000;82004
2014/S444/1/S4442H4_added_pts.laz;2017-06-20;21:37:04.0000000000;4
2013/S511/1/S5111E2.laz;2017-06-20;20:56:40.0000000000;40764
2015/N622/1/N6222D3.laz;2017-06-20;22:05:57.0000000000;120896
2014/N431/1/N4313G2.laz;2017-06-20;21:18:58.0000000000;69492
2014/M434/1/M4341E4.laz;2017-06-20;21:09:37.0000000000;79548
2014/U444/1/U4444F1_added_pts.laz;2017-06-20;21:40:59.0000000000;36
2012/Q511/1/Q5112D1.laz;2017-06-20;20:02:33.0000000000;60772
2008/L344/1/L3441D1.laz;2017-06-20;16:28:27.0000000000;62232
2011/T442/1/T4424H1.laz;2017-06-20;19:04:53.0000000000;39384
2010/L441/1/L4414G4.laz;2017-06-20;17:50:43.0000000000;33072
2013/N414/1/N4142B3.laz;2017-06-20;20:46:13.0000000000;67160
2011/Q514/1/Q5142H4.laz;2017-06-20;18:47:18.0000000000;65852
2015/M544/2/M5441A4_added_pts.laz;2017-06-20;21:57:41.0000000000;4
2013/N414/1/N4144E4.laz;2017-06-20;20:47:10.0000000000;49360
2013/U413/1/U4132E1.laz;2017-06-20;20:58:24.0000000000;39108
2011/L324/1/L3242G4.laz;2017-06-20;18:24:52.0000000000;19940
2009/T414/1/T4142B2.laz;2017-06-20;17:43:01.0000000000;79592
2010/M432/1/M4323C3.laz;2017-06-20;17:56:01.0000000000;29272
2015/U521/1/U5214C3_added_pts.laz;2017-06-20;22:21:47.0000000000;4
2013/M331/1/M3311E4.laz;2017-06-20;20:31:45.0000000000;64596
2014/R423/1/R4234H2.laz;2017-06-20;21:35:24.0000000000;55012
2013/U542/1/U5421D2.laz;2017-06-20;21:05:04.0000000000;48160
2014/M521/1/M5211E2_added_pts.laz;2017-06-20;21:15:27.0000000000;4
2011/K344/1/K3443B4.laz;2017-06-20;18:23:58.0000000000;38596
2015/N533/2/N5333B4.laz;2017-06-20;22:03:04.0000000000;280
2010/N514/1/N5141A4.laz;2017-06-20;18:06:29.0000000000;26392
2010/L431/1/L4311C2.laz;2017-06-20;17:47:03.0000000000;18976
2010/L431/1/L4311D4.laz;2017-06-20;17:47:04.0000000000;12780
2015/N534/1/N5342A2.laz;2017-06-20;22:03:47.0000000000;38532
2012/R433/1/R4331B3.laz;2017-06-20;20:03:47.0000000000;34472
2011/L334/1/L3343A4.laz;2017-06-20;18:28:07.0000000000;44716
2011/S424/1/S4244E3.laz;2017-06-20;18:56:08.0000000000;45328
2011/M542/1/M5421G1.laz;2017-06-20;18:32:10.0000000000;28624
2013/U541/1/U5412D1.laz;2017-06-20;21:04:34.0000000000;40092
2012/U523/1/U5234D4.laz;2017-06-20;20:24:27.0000000000;43556
2014/Q411/1/Q4113A4.laz;2017-06-20;21:26:59.0000000000;78228
2015/S511/1/S5114F1.laz;2017-06-20;22:16:17.0000000000;75304
2016/V524/1/V5242C2_added_pts.laz;2017-06-20;22:50:53.0000000000;4
2013/L233/1/L2333G2.laz;2017-06-20;20:26:44.0000000000;15844
2009/N331/1/N3314A3.laz;2017-06-20;17:08:23.0000000000;57784
2015/L331/1/L3311C4.laz;2017-06-20;21:50:49.0000000000;18708
2011/N324/1/N3243F3.laz;2017-06-20;18:32:41.0000000000;29352
2011/S532/1/S5322A2.laz;2017-06-20;18:57:17.0000000000;23420
2013/N522/1/N5221E1.laz;2017-06-20;20:52:18.0000000000;45720
2012/T521/1/T5214F1.laz;2017-06-20;20:18:24.0000000000;39108
2009/N331/1/N3311H1.laz;2017-06-20;17:07:38.0000000000;73848
2016/P421/1/P4213C2_added_pts.laz;2017-06-20;22:41:04.0000000000;4
2009/R431/1/R4312H4.laz;2017-06-20;17:32:34.0000000000;41892
2009/P421/1/P4211B1.laz;2017-06-20;17:26:15.0000000000;124564
2009/L411/1/L4111H3.laz;2017-06-20;16:58:19.0000000000;54552
2015/N531/1/N5314B2_added_pts.laz;2017-06-20;22:00:48.0000000000;4
2016/P421/1/P4213G2_added_pts.laz;2017-06-20;22:41:15.0000000000;12
2016/W511/1/W5112E3.laz;2017-06-20;22:52:50.0000000000;12980;2016-12-30 10:16:13;13286
2013/N412/1/N4121F2.laz;2017-06-20;20:42:16.0000000000;81168
2009/P334/1/P3344A4.laz;2017-06-20;17:16:36.0000000000;104316
2014/M433/1/M4334A3.laz;2017-06-20;21:09:00.0000000000;34492
2013/L233/1/L2334H4.laz;2017-06-20;20:27:06.0000000000;25104
2008/L343/1/L3433B4.laz;2017-06-20;16:27:16.0000000000;74956
